%DAWG J2 VIIRS RSR Release V1 Band M16A
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M16A     5     0      2866.0050000        0.0000213        0.0375803     0.200     1     4402911
M16A     5     0      2882.0000000        0.0000665        0.0007947     0.200     1     4402911
M16A     5     0      2898.0000000        0.0000433       -0.0166513     0.200     1     4402911
M16A     5     0      2914.0000000        0.0000309        0.0544454     0.200     1     4402911
M16A     5     0      2930.0100000        0.0000198        0.0201074     0.200     1     4402911
M16A     5     0      2964.9150000       -0.0000243        0.0262312     0.200     1     4402912
M16A     5     0      3030.0050000        0.0000625        0.0621239     0.200     1     4402912
M16A     5     0      3095.0300000        0.0000025        0.0312295     0.200     1     4402912
M16A     5     0      3159.9700000       -0.0000118        0.0111742     0.200     1     4402912
M16A     5     0      3224.9950000       -0.0000094        0.0452066     0.200     1     4402912
M16A     5     0      3289.9600000        0.0000151        0.0192968     0.200     1     4402912
M16A     5     0      3354.9900000        0.0000332        0.0429118     0.200     1     4402912
M16A     5     0      3419.9300000        0.0000356        0.0851815     0.200     1     4402912
M16A     5     0      3485.0250000        0.0000324        0.0239085     0.200     1     4402912
M16A     5     0      3550.0000000        0.0000165       -0.0032212     0.200     1     4402912
M16A     5     0      3615.0800000        0.0000566        0.1190672     0.200     1     4402912
M16A     5     0      3679.9850000        0.0000389        0.0039629     0.200     1     4402912
M16A     5     0      3744.9250000        0.0000255        0.0336703     0.200     1     4402912
M16A     5     0      3809.9350000       -0.0000138        0.0697481     0.200     1     4402912
M16A     5     0      3875.0200000        0.0000127        0.0158177     0.200     1     4402912
M16A     5     0      3940.0000000        0.0000080        0.0093052     0.200     1     4402912
M16A     5     0      4004.9900000        0.0000425       -0.0012457     0.200     1     4402912
M16A     5     0      4070.0500000        0.0000254        0.0257220     0.200     1     4402912
M16A     5     0      4135.0600000        0.0000187        0.0284397     0.200     1     4402912
M16A     5     0      4199.9400000        0.0000354        0.0423651     0.200     1     4402912
M16A     5     0      4265.0000000       -0.0000234        0.0276473     0.200     1     4402912
M16A     5     0      4329.9950000        0.0000027        0.0151704     0.200     1     4402912
M16A     5     0      4395.0000000        0.0000658        0.0146688     0.200     1     4402912
M16A     5     0      4459.9250000        0.0000345        0.0513639     0.200     1     4402912
M16A     5     0      4525.0350000        0.0000164        0.0769927     0.200     1     4402912
M16A     5     0      4590.0050000       -0.0000096        0.0431398     0.200     1     4402912
M16A     5     0      4655.0500000       -0.0000269        0.0497065     0.200     1     4402912
M16A     5     0      4720.0000000       -0.0000085        0.0399995     0.200     1     4402912
M16A     5     0      4785.0500000        0.0000624        0.0473812     0.200     1     4402912
M16A     5     0      4849.9600000        0.0000173        0.0086006     0.200     1     4402912
M16A     5     0      4915.0350000       -0.0000040        0.0005503     0.200     1     4402912
M16A     5     0      4979.9950000        0.0000138        0.0415038     0.200     1     4402912
M16A     5     0      5044.9850000       -0.0000184        0.0274641     0.200     1     4402912
M16A     5     0      5109.9900000       -0.0000115        0.0462352     0.200     1     4402912
M16A     5     0      5174.9950000        0.0000027        0.0579787     0.200     1     4402912
M16A     5     0      5240.0550000        0.0000161        0.0145429     0.200     1     4402912
M16A     5     0      5305.0200000        0.0000309        0.0179336     0.200     1     4402912
M16A     5     0      5370.0550000        0.0000658       -0.0628120     0.200     1     4402912
M16A     5     0      5434.9650000        0.0000042       -0.0080326     0.200     1     4402912
M16A     5     0      5447.9800000        0.0000084        0.0120189     0.200     1     4402913
M16A     5     0      5512.9200000       -0.0000114        0.0767879     0.200     1     4402913
M16A     5     0      5577.9650000       -0.0000012       -0.0017089     0.200     1     4402913
M16A     5     0      5642.9600000        0.0000146       -0.0009170     0.200     1     4402913
M16A     5     0      5708.0850000        0.0000066        0.0010522     0.200     1     4402913
M16A     5     0      5773.0150000        0.0000171        0.0239505     0.200     1     4402913
M16A     5     0      5837.9650000       -0.0000136        0.0332465     0.200     1     4402913
M16A     5     0      5903.0000000        0.0000250       -0.0109193     0.200     1     4402913
M16A     5     0      5968.0700000       -0.0000484        0.0422248     0.200     1     4402913
M16A     5     0      6033.0450000        0.0000349        0.0892796     0.200     1     4402913
M16A     5     0      6098.0100000       -0.0000206       -0.0059967     0.200     1     4402913
M16A     5     0      6162.9850000        0.0000162       -0.0044615     0.200     1     4402913
M16A     5     0      6228.0450000        0.0000257        0.0548864     0.200     1     4402913
M16A     5     0      6292.9700000        0.0000426        0.0577595     0.200     1     4402913
M16A     5     0      6357.9700000        0.0000083        0.0669700     0.200     1     4402913
M16A     5     0      6422.9950000        0.0000143        0.0726311     0.200     1     4402913
M16A     5     0      6488.0400000        0.0000195       -0.0007730     0.200     1     4402913
M16A     5     0      6552.9700000        0.0000302       -0.0065693     0.200     1     4402913
M16A     5     0      6618.0450000       -0.0000092        0.0109978     0.200     1     4402913
M16A     5     0      6682.9500000        0.0000293        0.0162055     0.200     1     4402913
M16A     5     0      6748.0400000        0.0000654        0.1206866     0.200     1     4402913
M16A     5     0      6813.0600000        0.0000127        0.0587094     0.200     1     4402913
M16A     5     0      6878.0350000       -0.0000152        0.0214097     0.200     1     4402913
M16A     5     0      6943.0200000        0.0000226        0.0639829     0.200     1     4402913
M16A     5     0      7007.9100000        0.0000087        0.0497441     0.200     1     4402913
M16A     5     0      7073.0450000        0.0000171        0.0249934     0.200     1     4402913
M16A     5     0      7138.1000000        0.0000008       -0.0077037     0.200     1     4402914
M16A     5     0      7268.0100000        0.0000470        0.0316044     0.200     1     4402914
M16A     5     0      7398.1350000        0.0000104        0.0887478     0.200     1     4402914
M16A     5     0      7528.1100000        0.0000234        0.1076110     0.200     1     4402914
M16A     5     0      7658.1000000        0.0000254       -0.0119436     0.200     1     4402914
M16A     5     0      7787.9000000        0.0003160        1.5952894     0.200     0     4402914
M16A     5     0      7917.9300000        0.0000364        0.0978668     0.200     0     4402914
M16A     5     0      8048.0050000        0.0001222        0.5860095     0.200     0     4402914
M16A     5     0      8178.1650000        0.0000315        0.1066861     0.200     1     4402914
M16A     5     0      8308.0000000       -0.0000070        0.0128014     0.200     1     4402914
M16A     5     0      8438.1650000        0.0000040        0.0469951     0.200     1     4402914
M16A     5     0      8568.0750000        0.0000059        0.0039821     0.200     1     4402914
M16A     5     0      8697.8850000        0.0000103        0.0705519     0.200     1     4402914
M16A     5     0      8827.9200000        0.0000146        0.0223646     0.200     1     4402914
M16A     5     0      8958.0350000       -0.0000077        0.0524994     0.200     1     4402914
M16A     5     0      9088.0450000        0.0000426        0.0604795     0.200     1     4402914
M16A     5     0      9218.1550000        0.0000311        0.0458082     0.200     1     4402914
M16A     5     0      9348.0050000        0.0000192        0.0476263     0.200     1     4402914
M16A     5     0      9477.9900000        0.0000215        0.0268849     0.200     1     4402914
M16A     5     0      9596.8950000       -0.0000304        0.0427142     0.200     1     4402915
M16A     5     0      9727.1250000       -0.0000128        0.0267980     0.200     1     4402915
M16A     5     0      9857.1150000        0.0000697        0.0974476     0.200     1     4402915
M16A     5     0      9987.0050000        0.0000304        0.0332803     0.200     1     4402915
M16A     5     0     10117.0500000        0.0000589        0.1159825     0.200     1     4402915
M16A     5     0     10247.1000000       -0.0000010        0.0280085     0.200     1     4402915
M16A     5     0     10376.9500000        0.0000505        0.0385223     0.200     1     4402915
