%DAWG J2 VIIRS RSR Release V1 Band M11
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M11     15     0      2216.0000000        0.0717360      190.8251201     0.060     0     4402642
M11     15     0      2217.3050000        0.0928338      225.2781044     0.060     0     4402642
M11     15     0      2218.5950000        0.1195512      274.2690255     0.060     0     4402642
M11     15     0      2219.9050000        0.1547547      325.0009683     0.060     0     4402642
M11     15     0      2221.2050000        0.1983686      397.4037748     0.060     0     4402642
M11     15     0      2222.5050000        0.2547579      423.7813830     0.060     0     4402642
M11     15     0      2223.7950000        0.3202758      503.4035463     0.060     0     4402642
M11     15     0      2225.0950000        0.3953900      532.2322329     0.060     0     4402642
M11     15     0      2226.4100000        0.4822570      608.5011897     0.060     0     4402642
M11     15     0      2227.7050000        0.5703230      691.3740082     0.060     0     4402642
M11     15     0      2228.9950000        0.6612173      683.8530368     0.060     0     4402642
M11     15     0      2230.3050000        0.7463244      738.4691946     0.060     0     4402642
M11     15     0      2231.5850000        0.8172014      746.4945866     0.060     0     4402642
M11     15     0      2232.9050000        0.8801150      842.7384612     0.060     0     4402642
M11     15     0      2234.2000000        0.9260730      857.7977572     0.060     0     4402642
M11     15     0      2235.4850000        0.9591054      792.4671468     0.060     0     4402642
M11     15     0      2236.8050000        0.9800740      837.1564835     0.060     0     4402642
M11     15     0      2238.1050000        0.9922029      886.5322419     0.060     0     4402642
M11     15     0      2239.4100000        0.9954203      949.5033869     0.060     0     4402642
M11     15     0      2240.6950000        0.9936335      955.4514643     0.060     0     4402642
M11     15     0      2241.9950000        0.9857224      958.4737770     0.060     0     4402642
M11     15     0      2243.2950000        0.9743900      930.3679423     0.060     0     4402642
M11     15     0      2244.5900000        0.9613943      885.6499549     0.060     0     4402642
M11     15     0      2245.9050000        0.9519123      868.1479502     0.060     0     4402642
M11     15     0      2247.1950000        0.9463639     1000.4404137     0.060     0     4402642
M11     15     0      2248.5100000        0.9434520      908.3747987     0.060     0     4402642
M11     15     0      2249.8100000        0.9412825      945.7433915     0.060     0     4402642
M11     15     0      2251.1050000        0.9413929      961.6614949     0.060     0     4402642
M11     15     0      2252.4100000        0.9432466     1029.3559369     0.060     0     4402642
M11     15     0      2253.7000000        0.9457807      981.1265669     0.060     0     4402642
M11     15     0      2254.9900000        0.9485194     1013.8366860     0.060     0     4402642
M11     15     0      2256.3100000        0.9510731      994.0831039     0.060     0     4402642
M11     15     0      2257.5850000        0.9510511      959.1739294     0.060     0     4402642
M11     15     0      2258.8950000        0.9499367      973.3313795     0.060     0     4402642
M11     15     0      2260.2000000        0.9536272     1010.5910771     0.060     0     4402642
M11     15     0      2261.4950000        0.9662505     1103.3152746     0.060     0     4402642
M11     15     0      2262.7850000        0.9842255     1089.9332792     0.060     0     4402642
M11     15     0      2264.1050000        0.9971410     1090.9686061     0.060     0     4402642
M11     15     0      2265.4050000        1.0000000     1113.8209079     0.060     0     4402642
M11     15     0      2266.6950000        0.9845108     1165.6836382     0.060     0     4402642
M11     15     0      2268.0100000        0.9483273     1116.6748955     0.060     0     4402642
M11     15     0      2269.3050000        0.8932079     1035.4439076     0.060     0     4402642
M11     15     0      2270.5950000        0.8203163     1050.7370008     0.060     0     4402642
M11     15     0      2271.9000000        0.7314083      922.5529196     0.060     0     4402642
M11     15     0      2273.2000000        0.6300777      825.9332127     0.060     0     4402642
M11     15     0      2274.5000000        0.5266913      774.1001066     0.060     0     4402642
M11     15     0      2275.7850000        0.4245591      634.8666207     0.060     0     4402642
M11     15     0      2277.0900000        0.3321379      613.7633858     0.060     0     4402642
M11     15     0      2278.4100000        0.2513703      541.5738439     0.060     0     4402642
M11     15     0      2279.7050000        0.1896320      433.6342110     0.060     0     4402642
M11     15     0      2281.0100000        0.1410805      360.4146058     0.060     0     4402642
M11     15     0      2282.3100000        0.1054965      295.3657185     0.060     0     4402642
M11     15     0      2283.5900000        0.0798682      247.1632281     0.060     0     4402642
M11     15     0      2284.8850000        0.0601785      198.9783689     0.060     0     4402642
M11     15     0      2286.1950000        0.0453575      156.7510776     0.060     0     4402642
M11     15     0      2287.4900000        0.0342248      121.8319118     0.060     0     4402642
M11     15     0      2288.7850000        0.0260670       98.4525762     0.060     0     4402642
M11     15     0      2290.1000000        0.0200365       75.7619500     0.060     0     4402642
M11     15     0      2291.3950000        0.0156862       59.2269025     0.060     0     4402642
M11     15     0      2292.7000000        0.0121417       46.1179221     0.060     0     4402642
M11     15     0      2294.0050000        0.0096475       36.0872389     0.060     0     4402642
M11     15     0      2295.2950000        0.0077795       28.3642742     0.060     0     4402642
M11     15     0      2296.5900000        0.0061514       22.9407847     0.060     0     4402642
M11     15     0      2297.8850000        0.0049984       18.7204200     0.060     0     4402642
M11     15     0      2299.2100000        0.0039988       15.0750325     0.060     0     4402642
M11     15     0      2300.5200000        0.0032352       12.4324404     0.060     0     4402642
M11     15     0      2301.7900000        0.0025565        9.9579756     0.060     0     4402642
M11     15     0      2303.0800000        0.0021724        8.2842305     0.060     0     4402642
M11     15     0      2304.4000000        0.0018234        6.6440618     0.060     0     4402642
M11     15     0      2305.6950000        0.0015115        5.3079668     0.060     0     4402642
M11     15     0      2307.0100000        0.0012838        4.5676011     0.060     0     4402642
M11     15     0      2308.3050000        0.0010821        3.6983288     0.060     0     4402642
M11     15     0      2309.6200000        0.0009479        3.0980802     0.060     0     4402642
M11     15     0      2314.0200000        0.0005473       44.6762210     0.060     0     4402649
M11     15     0      2328.9950000        0.0000849        6.7177065     0.060     0     4402649
M11     15     0      2343.9950000        0.0000177        1.2351998     0.060     0     4402649
M11     15     0      2359.9900000        0.0000076        0.5261491     0.060     0     4402650
M11     15     0      2375.9900000        0.0000026        0.1747122     0.060     0     4402650
M11     15     0      2391.9950000        0.0000009        0.0733236     0.060     0     4402650
M11     15     0      2407.9950000        0.0000002        0.0291882     0.060     1     4402650
M11     15     0      2424.0100000        0.0000003        0.0306499     0.060     1     4402650
M11     15     0      2434.0000000        0.0000004        0.0278898     0.060     1     4402651
M11     15     0      2449.9950000        0.0000001        0.0175566     0.060     1     4402651
M11     15     0      2465.9950000       -0.0000000        0.0113220     0.060     1     4402651
M11     15     0      2482.0100000        0.0000002        0.0126009     0.060     1     4402651
M11     15     0      2498.0100000       -0.0000001       -0.0040700     0.060     1     4402651
M11     15     0      2514.0150000       -0.0000002        0.0015462     0.060     1     4402651
