%DAWG J2 VIIRS RSR Release V1 Band M12
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M12     11     0      3994.9650000        0.0005346       34.9529956     0.032     0     4402724
M12     11     0      4048.9700000        0.0002151       13.2545971     0.032     0     4402724
M12     11     0      4103.0600000        0.0001018        5.4031305     0.032     0     4402725
M12     11     0      4157.0000000        0.0000659        2.7489577     0.032     0     4402725
M12     11     0      4211.0400000        0.0000352        0.6004230     0.032     0     4402725
M12     11     0      4265.0000000        0.0000092        0.0352302     0.032     0     4402725
M12     11     0      4319.0050000        0.0000039        0.0543145     0.032     0     4402725
M12     11     0      4373.0700000        0.0000018        0.0517388     0.032     0     4402725
M12     11     0      4426.9900000        0.0000001        0.0361120     0.032     0     4402725
M12     11     0      4480.9650000        0.0000003        0.0118270     0.032     1     4402725
M12     11     0      4534.9850000        0.0000000       -0.0062947     0.032     1     4402725
M12     11     0      4589.0350000       -0.0000002        0.0107370     0.032     1     4402725
M12     11     0      4643.0550000        0.0000003        0.0150256     0.032     1     4402725
M12     11     0      4696.9450000        0.0000003        0.0131214     0.032     1     4402725
M12     11     0      4751.0350000        0.0000004        0.0062537     0.032     1     4402725
M12     11     0      4804.9650000        0.0000002       -0.0059530     0.032     1     4402725
M12     11     0      4858.9950000        0.0000002       -0.0089219     0.032     1     4402725
M12     11     0      4913.0500000        0.0000002       -0.0129275     0.032     1     4402725
M12     11     0      4967.0100000        0.0000002        0.0092881     0.032     1     4402725
M12     11     0      5021.0650000       -0.0000001        0.0032124     0.032     1     4402725
M12     11     0      5074.9950000        0.0000000        0.0118579     0.032     1     4402725
M12     11     0      5129.0850000        0.0000002       -0.0051928     0.032     1     4402725
M12     11     0      5183.0250000        0.0000003       -0.0080681     0.032     1     4402725
M12     11     0      5236.9850000        0.0000002        0.0252819     0.032     1     4402725
M12     11     0      5290.9550000        0.0000001       -0.0101840     0.032     1     4402725
M12     11     0      5344.9800000        0.0000000        0.0108934     0.032     1     4402725
M12     11     0      5398.9650000       -0.0000000       -0.0128420     0.032     1     4402725
M12     11     0      5453.0350000       -0.0000000        0.0192450     0.032     1     4402725
M12     11     0      5507.0050000       -0.0000004       -0.0032153     0.032     1     4402725
M12     11     0      5562.0200000       -0.0000002        0.0104397     0.032     1     4402726
M12     11     0      5627.0200000        0.0000000        0.0205848     0.032     1     4402726
M12     11     0      5692.0000000        0.0000004       -0.0010868     0.032     1     4402726
M12     11     0      5756.9700000        0.0000003        0.0146512     0.032     1     4402726
M12     11     0      5822.0250000        0.0000003        0.0025191     0.032     1     4402726
M12     11     0      5886.9900000       -0.0000002       -0.0004076     0.032     1     4402726
M12     11     0      5952.0300000        0.0000000        0.0021235     0.032     1     4402726
M12     11     0      6017.0200000       -0.0000003        0.0105834     0.032     1     4402726
M12     11     0      6082.0150000       -0.0000003        0.0220231     0.032     1     4402726
M12     11     0      6146.9500000        0.0000000        0.0247105     0.032     1     4402726
M12     11     0      6212.0200000       -0.0000001        0.0107051     0.032     1     4402726
M12     11     0      6277.0000000        0.0000000       -0.0091879     0.032     1     4402726
M12     11     0      6341.9400000        0.0000003        0.0134945     0.032     1     4402726
M12     11     0      6407.0550000        0.0000002       -0.0000322     0.032     1     4402726
M12     11     0      6472.0100000        0.0000002        0.0049213     0.032     1     4402726
M12     11     0      6536.9900000        0.0000001        0.0086786     0.032     1     4402726
M12     11     0      6602.0100000        0.0000004        0.0017335     0.032     1     4402726
M12     11     0      6666.9900000        0.0000002       -0.0149851     0.032     1     4402726
M12     11     0      6732.0150000        0.0000002        0.0124873     0.032     1     4402726
M12     11     0      6796.9850000        0.0000000        0.0098943     0.032     1     4402726
M12     11     0      6861.9350000        0.0000002        0.0114204     0.032     1     4402726
M12     11     0      6926.9800000        0.0000000        0.0116302     0.032     1     4402726
M12     11     0      6992.0000000        0.0000001        0.0179098     0.032     1     4402726
M12     11     0      7057.0400000       -0.0000004       -0.0044490     0.032     1     4402726
M12     11     0      7122.0900000        0.0000002        0.0060538     0.032     1     4402726
M12     11     0      7186.9750000        0.0000012        0.0456712     0.032     1     4402726
M12     12     0      1000.0100000       -0.0000001        0.0090456     0.050     1     4402941.0
M12     12     0      1015.9950000        0.0000004        0.0100263     0.050     1     4402941.0
M12     12     0      1032.0000000       -0.0000003        0.0064856     0.050     1     4402941.0
M12     12     0      1048.0150000        0.0000001        0.0144608     0.050     1     4402941.0
M12     12     0      1064.0000000        0.0000004        0.0198614     0.050     1     4402941.0
M12     12     0      1079.9950000        0.0000006        0.0047729     0.050     1     4402941.0
M12     12     0      1096.0000000       -0.0000001        0.0303975     0.050     1     4402941.0
M12     12     0      1111.9950000       -0.0000002        0.0079265     0.050     1     4402941.0
M12     12     0      1128.0000000        0.0000003        0.0010400     0.050     1     4402941.0
M12     12     0      1144.0100000        0.0000003       -0.0074346     0.050     1     4402941.0
M12     12     0      1160.0100000       -0.0000001        0.0114213     0.050     1     4402941.0
M12     12     0      1176.0050000       -0.0000003        0.0149217     0.050     1     4402941.0
M12     12     0      1192.0050000        0.0000001        0.0225550     0.050     1     4402942
M12     12     0      1208.0050000        0.0000002        0.0203393     0.050     1     4402942
M12     12     0      1224.0000000       -0.0000007       -0.0190766     0.050     1     4402942
M12     12     0      1239.9900000       -0.0000001        0.0289967     0.050     1     4402942
M12     12     0      1256.0050000        0.0000003       -0.0028470     0.050     1     4402942
M12     12     0      1272.0100000        0.0000001        0.0112740     0.050     1     4402942
M12     12     0      1288.0000000       -0.0000004        0.0164744     0.050     1     4402942
M12     12     0      1304.0000000        0.0000001        0.0112789     0.050     1     4402942
M12     12     0      1320.0150000        0.0000003        0.0092748     0.050     1     4402942
M12     12     0      1336.0050000       -0.0000003        0.0015121     0.050     1     4402942
M12     12     0      1352.0100000        0.0000000       -0.0013343     0.050     1     4402942
M12     12     0      1368.0000000       -0.0000001       -0.0094498     0.050     1     4402942
M12     12     0      1383.9950000        0.0000003       -0.0007841     0.050     1     4402942
M12     12     0      1400.0200000       -0.0000002       -0.0072388     0.050     1     4402942
M12     12     0      1416.0000000       -0.0000001        0.0027213     0.050     1     4402942
M12     12     0      1432.0050000       -0.0000000        0.0379417     0.050     1     4402942
M12     12     0      1447.9900000        0.0000003        0.0111947     0.050     1     4402942
M12     12     0      1464.0050000       -0.0000002       -0.0218353     0.050     1     4402942
